gameTime,playerId,teamId,act,goalDiff,manPower,period,xCoord,yCoord,H/A
3049.0666666666666,209,25,reception,1,-1,3,23.4482,36.9647,A
3049.1,209,25,dumpin,1,-1,3,22.4423,35.4559,A
3049.1,542,21,dumpinagainst,-1,1,3,2.82758,16.3441,H
3053.8333333333335,542,21,lpr,-1,1,3,-69.596,-38.4765,H
3055.5666666666666,542,21,controlledbreakout,-1,1,3,-92.7312,-25.9029,H
3058.866666666667,542,21,pass,-1,1,3,-41.4313,-3.77353,H
3059.4666666666667,529,21,reception,-1,1,3,-4.71655,20.8706,H
3059.7,529,21,carry,-1,1,3,0.815811,18.3559,H
3060.866666666667,529,21,carry,-1,1,3,24.957,0.752941,H
3060.866666666667,729,25,controlledentryagainst,1,-1,3,39.5423,13.3265,A
3061.333333333333,529,21,pass,-1,1,3,37.5305,-2.76765,H
3061.9,1761,21,reception,-1,1,3,47.0864,-26.4059,H
3062.4333333333334,1761,21,pass,-1,1,3,70.2217,-25.4,H
3062.5,1204,25,block,1,-1,3,69.7188,-19.3647,A
3062.7666666666664,529,21,reception,-1,1,3,76.7599,-4.27647,H
3062.8,529,21,shot,-1,1,3,76.7599,-4.27647,H
3064.5333333333333,347,25,lpr,1,-1,3,87.8246,29.4206,A
3064.5333333333333,347,25,pass,1,-1,3,84.807,31.4324,A
3064.7333333333336,457,21,block,-1,1,3,81.2864,33.4441,H
3065.4,457,21,lpr,-1,1,3,85.8129,33.9471,H
3065.866666666667,457,21,pass,-1,1,3,88.3276,29.4206,H
3066.6,1761,21,reception,-1,1,3,97.8835,8.8,H
3067.2,1761,21,pass,-1,1,3,96.3746,4.27353,H
3068.2333333333336,529,21,reception,-1,1,3,92.854,-31.9382,H
3069.6,529,21,pass,-1,1,3,79.7776,-38.9794,H
3070.4,1089,21,reception,-1,1,3,33.004,-37.9735,H
3070.5666666666666,1089,21,pass,-1,1,3,34.0099,-35.4588,H
3071.2666666666664,529,21,reception,-1,1,3,61.6717,-37.9735,H
3072.7,529,21,pass,-1,1,3,58.1511,-36.9676,H
3073.2333333333336,1761,21,reception,-1,1,3,87.8246,-25.4,H
3075.1,1761,21,pass,-1,1,3,93.8599,1.25588,H
3075.833333333333,542,21,reception,-1,1,3,69.2158,28.9176,H
3075.9333333333334,542,21,pass,-1,1,3,66.7011,27.4088,H
3077.1,1089,21,reception,-1,1,3,45.5776,5.78235,H
3077.5666666666666,1089,21,pass,-1,1,3,50.607,7.29118,H
3078.0666666666666,542,21,reception,-1,1,3,74.7482,23.8882,H
3078.9,542,21,pass,-1,1,3,74.7482,22.8824,H
3079.1,347,25,block,1,-1,3,74.2452,11.3147,A
3079.5,529,21,reception,-1,1,3,72.7364,-20.8735,H
3080.0666666666666,529,21,shot,-1,1,3,74.2452,-17.3529,H
3081.7666666666664,827,25,lpr,1,-1,3,90.3393,-15.8441,A
3081.9666666666667,827,25,dumpout,1,-1,3,88.8305,-18.3588,A
3083.6,1089,21,block,-1,1,3,31.4952,-41.4941,H
3083.633333333333,1089,21,lpr,-1,1,3,31.4952,-41.4941,H
3085.833333333333,1089,21,pass,-1,1,3,37.5305,-24.8971,H
3086.366666666667,529,21,reception,-1,1,3,46.0805,-38.4765,H
3087.4333333333334,529,21,pass,-1,1,3,55.1335,-35.9618,H
3087.6,827,25,block,1,-1,3,52.1158,-31.4353,A
3088.6666666666665,1089,21,reception,-1,1,3,35.0158,1.75882,H
3089.4,1089,21,pass,-1,1,3,37.5305,13.8294,H
3090.2,542,21,reception,-1,1,3,60.6658,28.9176,H
3091.2333333333336,542,21,shot,-1,1,3,69.2158,22.8824,H
3091.3,729,25,block,1,-1,3,75.2511,12.3206,A
3093.9666666666667,529,21,faceoff,-1,1,3,69.7188,21.8765,H
3093.9666666666667,827,25,faceoff,1,-1,3,69.7188,21.8765,A
3094.6,673,25,lpr,1,-1,3,68.7129,30.4265,A
3094.633333333333,457,21,lpr,-1,1,3,71.2276,29.4206,H
3094.666666666667,457,21,pass,-1,1,3,71.2276,29.4206,H
3095.7333333333336,457,21,reception,-1,1,3,34.0099,33.4441,H
3096.2333333333336,457,21,pass,-1,1,3,31.9982,34.45,H
3096.9666666666667,529,21,reception,-1,1,3,69.2158,36.9647,H
3098.366666666667,529,21,pass1timer,-1,1,3,68.7129,32.4382,H
3098.4,529,21,pass,-1,1,3,68.7129,32.4382,H
3098.8333333333335,457,21,reception,-1,1,3,56.1393,6.28529,H
3098.9,457,21,shot,-1,1,3,56.1393,6.28529,H
3098.9,457,21,shot1timer,-1,1,3,56.1393,6.28529,H
3098.9666666666667,827,25,block,1,-1,3,61.6717,8.8,A
3099.866666666667,526,21,faceoff,-1,1,3,69.7188,22.8824,H
3099.866666666667,827,25,faceoff,1,-1,3,69.7188,22.8824,A
3101.4,533,21,lpr,-1,1,3,78.2688,36.9647,H
3101.4,673,25,lpr,1,-1,3,78.2688,36.9647,A
3101.6666666666665,533,21,pass,-1,1,3,78.7717,37.4676,H
3103.133333333333,542,21,reception,-1,1,3,30.9923,36.4618,H
3104.866666666667,542,21,pass,-1,1,3,32.5011,22.8824,H
3105.6666666666665,8378,21,reception,-1,1,3,33.507,-35.4588,H
3107.2666666666664,8378,21,pass1timer,-1,1,3,34.5129,-31.4353,H
3107.3,8378,21,pass,-1,1,3,34.5129,-31.4353,H
3108.3333333333335,542,21,reception,-1,1,3,42.057,21.3735,H
3108.4,542,21,shot,-1,1,3,42.057,21.3735,H
3108.4,542,21,shot1timer,-1,1,3,42.057,21.3735,H
3108.5333333333333,827,25,block,1,-1,3,52.6187,20.3676,A
3110.866666666667,544,21,lpr,-1,1,3,78.2688,-36.9676,H
3110.9333333333334,673,25,block,1,-1,3,83.8011,-27.9147,A
3110.9666666666667,544,21,pass,-1,1,3,80.7835,-34.4529,H
3111.3333333333335,526,21,reception,-1,1,3,82.2923,-7.29412,H
3111.366666666667,526,21,shot,-1,1,3,82.2923,-7.29412,H
3112.7666666666664,526,21,faceoff,-1,1,3,69.2158,-22.8853,H
3112.7666666666664,827,25,faceoff,1,-1,3,69.2158,-22.8853,A
3114,544,21,lpr,-1,0,3,48.5952,-32.9441,H
3115.8333333333335,544,21,pass1timer,-1,0,3,77.7658,-37.9735,H
3115.866666666667,544,21,pass,-1,0,3,78.7717,-37.4706,H
3116.0333333333333,209,25,block,1,0,3,77.2629,-27.9147,A
3116.4,526,21,reception,-1,0,3,76.257,-17.8559,H
3116.4666666666667,526,21,shot,-1,0,3,78.2688,-16.85,H
3116.4666666666667,526,21,shot1timer,-1,0,3,78.2688,-16.85,H
3118.6666666666665,526,21,lpr,-1,0,3,87.8246,-14.3353,H
3119.9,526,21,pass,-1,0,3,92.3511,-24.3941,H
3121.3,8378,21,reception,-1,0,3,35.5188,-37.9735,H
3126.7333333333336,8378,21,puckprotection,-1,0,3,69.7188,39.4794,H
3129.5333333333333,8378,21,pass1timer,-1,0,3,84.807,-5.78529,H
3129.5666666666666,8378,21,pass,-1,0,3,85.3099,-6.28823,H
3129.633333333333,673,25,block,1,0,3,84.807,-2.26471,A
3129.9333333333334,544,21,reception,-1,0,3,88.8305,6.78823,H
3130,544,21,shot,-1,0,3,88.3276,6.28529,H
3130,544,21,shot1timer,-1,0,3,88.3276,6.28529,H
3130.5,544,21,lpr,-1,0,3,89.8364,6.78823,H
3130.8,544,21,shot,-1,0,3,87.3217,3.77059,H
3132.3333333333335,827,25,lpr,1,0,3,93.357,5.78235,A
3132.366666666667,544,21,lpr,-1,0,3,92.3511,8.29706,H
3132.4,827,25,pass,1,0,3,93.357,5.78235,A
3133.4666666666667,533,21,lpr,-1,0,3,96.3746,23.3853,H
3134.3333333333335,533,21,pass,-1,0,3,82.7952,37.9706,H
3135.4,542,21,reception,-1,0,3,30.4893,36.9647,H
3136.2666666666664,542,21,pass,-1,0,3,31.4952,31.4324,H
3136.8333333333335,673,25,block,1,0,3,75.754,-9.30588,A
3138.7333333333336,544,21,lpr,-1,0,3,74.2452,-39.4824,H
3140.2666666666664,544,21,puckprotection,-1,0,3,46.0805,-35.9618,H
3140.7,544,21,pass,-1,0,3,39.5423,-38.9794,H
3144.3,209,25,lpr,1,0,3,97.3805,-6.28823,A
3144.4333333333334,533,21,lpr,-1,0,3,96.3746,-3.77353,H
3147.9,533,21,puckprotection,-1,0,3,57.6482,27.9118,H
3147.9666666666667,209,25,check,1,0,3,55.1335,25.9,A
3150.4666666666667,533,21,lpr,-1,0,3,19.4246,38.4735,H
3150.866666666667,533,21,puckprotection,-1,0,3,14.8982,38.4735,H
3156.633333333333,533,21,puckprotection,-1,0,3,11.3776,14.8353,H
3158,533,21,carry,-1,0,3,25.4599,-7.29412,H
3158.0666666666666,4901,25,controlledentryagainst,1,0,3,35.0158,0.25,A
3158.5666666666666,533,21,pass,-1,0,3,36.0217,-9.30588,H
3159.866666666667,536,21,reception,-1,0,3,42.5599,-37.9735,H
3161.133333333333,536,21,shot,-1,0,3,79.2746,-26.9088,H
3164.3,827,25,lpr,1,0,3,96.8776,4.27353,A
3164.3333333333335,827,25,dumpout,1,0,3,96.8776,4.27353,A
3167.1,545,21,block,-1,0,3,34.5129,37.9706,H
3167.133333333333,545,21,lpr,-1,0,3,34.0099,38.4735,H
3167.1666666666665,545,21,pass,-1,0,3,34.5129,38.4735,H
3168.1,544,21,reception,-1,0,3,82.2923,3.26765,H
3168.133333333333,544,21,shot,-1,0,3,82.2923,3.26765,H
3168.9666666666667,673,25,lpr,1,0,3,82.2923,-9.80882,A
3168.9666666666667,673,25,dumpout,1,0,3,82.2923,-9.80882,A
3172.1,536,21,lpr,-1,0,3,21.4364,-22.3824,H
3173.6666666666665,536,21,pass,-1,0,3,-5.72243,-25.4,H
3176.7666666666664,545,21,lpr,-1,0,3,-52.496,33.9471,H
3185.7666666666664,545,21,carry,-1,0,3,-24.8342,10.3088,H
3187.1,545,21,dumpin,-1,0,3,-3.71066,-2.26471,H
3188.0333333333333,573,21,lpr,-1,0,3,33.004,-36.9676,H
3189.5333333333333,573,21,pass,-1,0,3,58.1511,-38.4765,H
3192.833333333333,232,21,lpr,-1,0,3,84.807,33.4441,H
3194.0666666666666,232,21,pass,-1,0,3,56.1393,39.9824,H
3195.3,573,21,reception,-1,0,3,93.8599,27.9118,H
3197,573,21,pass,-1,0,3,68.7129,39.4794,H
3197.4666666666667,545,21,reception,-1,0,3,32.5011,40.4853,H
3197.9333333333334,545,21,shot,-1,0,3,29.9864,36.4618,H
3199.9333333333334,729,25,lpr,1,0,3,83.8011,8.8,A
3200.1,729,25,dumpout,1,0,3,81.2864,9.30294,A
3201.0666666666666,545,21,block,-1,0,3,30.4893,34.9529,H
3202.3,2085,25,faceoff,1,0,3,20.4305,22.3794,A
3202.3,457,21,faceoff,-1,0,3,20.4305,22.3794,H
3203.4666666666667,355,25,lpr,1,0,3,28.4776,0.752941,A
3203.5,355,25,pass,1,0,3,29.9864,1.25588,A
3204,2085,25,reception,1,0,3,36.5246,15.8412,A
3205.0333333333333,529,21,check,-1,0,3,35.0158,23.8882,H
3205.0333333333333,2085,25,puckprotection,1,0,3,35.0158,24.3912,A
3205.833333333333,786,25,lpr,1,0,3,29.4835,23.3853,A
3206.0333333333333,786,25,pass,1,0,3,28.4776,23.8882,A
3207.133333333333,786,25,reception,1,0,3,15.904,23.8882,A
3208.633333333333,786,25,carry,1,0,3,0.312866,-3.27059,A
3208.8,786,25,dumpin,1,0,3,-6.22536,-6.79118,A
3208.833333333333,545,21,dumpinagainst,-1,0,3,-13.7695,11.8176,H
3211.8,545,21,lpr,-1,0,3,-91.7254,-16.3471,H
3213.2666666666664,355,25,lpr,1,0,3,-96.2518,-22.3824,A
3213.3,545,21,lpr,-1,0,3,-96.7548,-16.85,H
3213.333333333333,545,21,pass,-1,0,3,-97.7607,-16.85,H
3213.733333333333,542,21,reception,-1,0,3,-99.2695,-8.3,H
3214.233333333333,542,21,puckprotection,-1,0,3,-96.2518,-1.25882,H
3215.8,457,21,lpr,-1,0,3,-89.2107,24.3912,H
3217.4666666666667,457,21,pass,-1,0,3,-68.0871,32.4382,H
3218.233333333333,529,21,reception,-1,0,3,-21.3136,-29.4235,H
3219.333333333333,529,21,carry,-1,0,3,-1.19595,-29.4235,H
3220.333333333333,529,21,carry,-1,0,3,24.957,-33.95,H
3220.366666666667,1204,25,controlledentryagainst,1,0,3,33.004,-27.9147,A
3220.6666666666665,529,21,puckprotection,-1,0,3,34.0099,-33.4471,H
3221.5666666666666,529,21,puckprotection,-1,0,3,43.0629,-18.8618,H
3222.2666666666664,529,21,puckprotection,-1,0,3,58.654,-4.77941,H
3222.6,729,25,check,1,0,3,60.6658,-1.76176,A
3222.6666666666665,529,21,puckprotection,-1,0,3,64.1864,-2.76765,H
3223.366666666667,2085,25,lpr,1,0,3,62.6776,-5.28235,A
3226.366666666667,2085,25,carry,1,0,3,25.9629,-28.9206,A
3227.366666666667,2085,25,carry,1,0,3,-0.190071,-29.9265,A
3228.3,542,21,check,-1,0,3,-23.3254,-35.4588,H
3228.366666666667,2085,25,puckprotection,1,0,3,-24.3313,-32.9441,A
3231.2666666666664,542,21,lpr,-1,0,3,-92.7312,-27.9147,H
3231.3,542,21,pass,-1,0,3,-92.2283,-27.4118,H
3231.9666666666667,545,21,reception,-1,0,3,-96.7548,2.26176,H
3232.5333333333333,545,21,pass,-1,0,3,-95.246,9.30294,H
3233.4,457,21,reception,-1,0,3,-56.5195,39.9824,H
3234.7666666666664,457,21,pass,-1,0,3,-41.9342,37.4676,H
3235.366666666667,1089,21,reception,-1,0,3,-42.4371,-7.29412,H
3235.9666666666667,1089,21,carry,-1,0,3,-25.3371,-7.79706,H
3236.4666666666667,1089,21,pass,-1,0,3,-11.7577,-2.26471,H
3237.0666666666666,457,21,reception,-1,0,3,3.83346,34.9529,H
3237.9666666666667,457,21,carry,-1,0,3,24.454,34.9529,H
3237.9666666666667,209,25,controlledentryagainst,1,0,3,35.5188,26.9059,A
3238.3,457,21,pass,-1,0,3,35.5188,36.4618,H
3238.8,529,21,reception,-1,0,3,33.004,37.9706,H
3240.2666666666664,529,21,shot,-1,0,3,39.0393,24.8941,H
3240.866666666667,673,25,block,1,0,3,80.7835,-6.79118,A
3241.8,209,25,lpr,1,0,3,85.3099,7.29118,A
3241.833333333333,209,25,pass,1,0,3,86.8188,8.8,A
3243.2,457,21,lpr,-1,0,3,95.3687,8.8,H
3244.4,457,21,pass,-1,0,3,96.8776,-10.3118,H
3246.9333333333334,1759,21,reception,-1,0,3,44.5717,-37.4706,H
3247.6666666666665,1759,21,pass,-1,0,3,45.0746,-31.9382,H
3248.9333333333334,457,21,reception,-1,0,3,63.1805,-37.9735,H
3249.2666666666664,673,25,check,1,0,3,46.5835,-38.9794,A
3249.2666666666664,457,21,puckprotection,-1,0,3,59.6599,-36.4647,H
3250.633333333333,652,25,lpr,1,0,3,46.5835,-38.4765,A
3252.233333333333,652,25,carry,1,0,3,25.4599,-22.3824,A
3252.5333333333333,652,25,puckprotection,1,0,3,17.4129,-21.8794,A
3253.9666666666667,652,25,carry,1,0,3,0.815811,2.26176,A
3254.1666666666665,652,25,puckprotection,1,0,3,-5.72243,2.26176,A
3254.2666666666664,1759,21,block,-1,0,3,-6.72831,-0.755882,H
3254.6666666666665,1759,21,lpr,-1,0,3,-11.2548,9.80588,H
3255.5666666666666,8378,21,lpr,-1,0,3,-23.3254,27.4088,H
3255.6,652,25,puckprotection,1,0,3,-23.8283,24.3912,A
3255.633333333333,8378,21,pass,-1,0,3,-24.3313,27.4088,H
3257.233333333333,652,25,lpr,1,0,3,-32.8812,38.4735,A
3257.4,1759,21,lpr,-1,0,3,-33.8871,37.9706,H
3257.6,652,25,pass,1,0,3,-33.8871,38.9765,A
3261.0666666666666,2800,25,reception,1,0,3,-95.7489,-11.8206,A
3262.4666666666667,2800,25,pass,1,0,3,-92.7312,7.79412,A
3262.633333333333,1759,21,block,-1,0,3,-86.193,8.8,H
3264.4,529,21,faceoff,-1,0,3,-68.5901,22.8824,H
3264.4,2800,25,faceoff,1,0,3,-68.5901,22.8824,A
3264.4333333333334,529,21,lpr,-1,0,3,-69.093,22.3794,H
3264.4666666666667,529,21,pass,-1,0,3,-69.596,22.3794,H
3264.9333333333334,1759,21,reception,-1,0,3,-78.146,27.4088,H
3267.366666666667,1759,21,pass,-1,0,3,-53.5018,35.9588,H
3267.8,529,21,reception,-1,0,3,-38.4136,21.8765,H
3268.833333333333,529,21,carry,-1,0,3,-24.3313,17.8529,H
3269.4666666666667,529,21,pass,-1,0,3,-8.23713,3.26765,H
3270,1753,21,reception,-1,0,3,8.35992,-33.95,H
3270.4333333333334,1753,21,carry,-1,0,3,25.4599,-33.95,H
3270.4666666666667,2097,25,controlledentryagainst,1,0,3,31.9982,-14.3353,A
3271.6,1753,21,pass,-1,0,3,53.6246,-36.4647,H
3271.833333333333,2097,25,block,1,0,3,59.6599,-37.9735,A
3273.7333333333336,2097,25,lpr,1,0,3,95.8717,-14.3353,A
3273.9333333333334,2097,25,pass,1,0,3,96.3746,-18.3588,A
3274.2,1753,21,check,-1,0,3,94.8658,-21.3765,H
3275.4333333333334,355,25,lpr,1,0,3,92.854,-3.27059,A
3277.833333333333,355,25,dumpout,1,0,3,79.2746,28.4147,A
3281.4333333333334,545,21,lpr,-1,0,3,-41.9342,26.4029,H
3281.4666666666667,2800,25,lpr,1,0,3,-35.8989,25.9,A
3283.6,545,21,puckprotection,-1,0,3,-42.4371,38.4735,H
3283.7,545,21,pass,-1,0,3,-34.3901,39.9824,H
3284.1,1753,21,reception,-1,0,3,-20.8107,37.4676,H
3284.2333333333336,1753,21,pass,-1,0,3,-19.3018,37.4676,H
3287.2,1759,21,lpr,-1,0,3,-12.7636,-20.8735,H
3287.2333333333336,355,25,lpr,1,0,3,-11.2548,-23.8912,A
3287.7333333333336,1759,21,pass,-1,0,3,-13.7695,-18.3588,H
3287.7666666666664,355,25,block,1,0,3,-12.2607,-21.3765,A
3288.366666666667,1761,21,reception,-1,0,3,-6.22536,-27.9147,H
3291.5333333333333,1761,21,carry,-1,0,3,-24.8342,7.79412,H
3292.6,1761,21,carry,-1,0,3,0.815811,0.752941,H
3292.9666666666667,1761,21,dumpin,-1,0,3,7.85699,1.25588,H
3292.9666666666667,727,25,dumpinagainst,1,0,3,26.4658,-1.25882,A
3296.366666666667,727,25,lpr,1,0,3,95.3687,14.8353,A
3296.6,727,25,puckprotection,1,0,3,94.8658,25.3971,A
3298.2666666666664,727,25,pass,1,0,3,81.7893,36.9647,A
3298.7,1753,21,block,-1,0,3,70.2217,39.4794,H
3300.1,529,21,lpr,-1,0,3,47.0864,39.9824,H
3300.2333333333336,5806,25,lpr,1,0,3,46.5835,39.4794,A
3301.1666666666665,529,21,pass,-1,0,3,33.507,39.9824,H
3304.5,2097,25,lpr,1,0,3,96.8776,-7.79706,A
3305.333333333333,2097,25,pass,1,0,3,97.8835,-21.8794,A
3307.9666666666667,727,25,reception,1,0,3,96.3746,10.3088,A
3309.133333333333,727,25,pass,1,0,3,96.3746,-1.76176,A
3309.6,2097,25,reception,1,0,3,86.8188,-31.4353,A
3310.833333333333,2097,25,dumpout,1,0,3,82.7952,-32.4412,A
3312.1,5806,25,lpr,1,0,3,30.4893,-8.80294,A
3313.833333333333,827,25,lpr,1,0,3,3.83346,-15.8441,A
3314.1,827,25,carry,1,0,3,-0.190071,-13.3294,A
3314.9,540,21,controlledentryagainst,-1,0,3,-87.7018,-1.25882,H
3314.9666666666667,827,25,carry,1,0,3,-24.8342,-9.30588,A
3316.5666666666666,827,25,puckprotection,1,0,3,-71.1048,-7.29412,A
3316.9666666666667,827,25,shot,1,0,3,-79.1518,2.76471,A
3319.2,827,25,faceoff,1,0,3,-68.5901,-21.3765,A
3319.2,526,21,faceoff,-1,0,3,-68.5901,-21.3765,H
3319.7,827,25,lpr,1,0,3,-67.5842,-21.3765,A
3319.733333333333,827,25,pass,1,0,3,-67.5842,-20.3706,A
3320.333333333333,347,25,reception,1,0,3,-59.0342,-18.3588,A
3320.4,347,25,pass,1,0,3,-57.5254,-19.8676,A
3320.9,209,25,reception,1,0,3,-37.4077,-29.9265,A
3321.133333333333,209,25,pass1timer,1,0,3,-35.396,-33.4471,A
3321.1666666666665,209,25,pass,1,0,3,-33.8871,-32.9441,A
3321.7,673,25,reception,1,0,3,-31.8754,-1.76176,A
3321.7666666666664,673,25,shot,1,0,3,-34.893,-3.27059,A
3321.7666666666664,673,25,shot1timer,1,0,3,-34.893,-3.27059,A
3321.9,544,21,block,-1,0,3,-44.4489,-4.77941,H
3325.366666666667,347,25,lpr,1,0,3,-62.0518,39.9824,A
3325.4666666666667,8378,21,lpr,-1,0,3,-57.5254,38.9765,H
3325.5,8378,21,dumpout,-1,0,3,-57.5254,38.9765,H
3327.9333333333334,526,21,lpr,-1,0,3,-28.8577,19.3618,H
3328.0333333333333,526,21,carry,-1,0,3,-25.8401,18.3559,H
3328.4,526,21,pass,-1,0,3,-19.8048,16.8471,H
3328.866666666667,533,21,reception,-1,0,3,-2.70478,-5.28235,H
3329,533,21,carry,-1,0,3,0.312866,-3.77353,H
3329.9666666666667,209,25,controlledentryagainst,1,0,3,37.0276,5.78235,A
3330.0666666666666,533,21,carry,-1,0,3,24.957,-8.3,H
3330.833333333333,533,21,pass,-1,0,3,39.5423,-9.30588,H
3330.9666666666667,209,25,block,1,0,3,51.6129,-3.77353,A
3331.2666666666664,544,21,reception,-1,0,3,62.6776,12.8235,H
3331.9333333333334,673,25,block,1,0,3,78.2688,7.79412,A
3332.0333333333333,544,21,shot,-1,0,3,82.2923,6.78823,H
3334.133333333333,526,21,faceoff,-1,0,3,69.2158,22.8824,H
3334.133333333333,827,25,faceoff,1,0,3,69.2158,22.8824,A
3335.633333333333,542,21,lpr,-1,0,3,30.9923,39.4794,H
3336.7,542,21,shot,-1,0,3,32.5011,23.3853,H
3337,664,25,block,1,0,3,44.0688,11.3147,A
3338.5666666666666,664,25,lpr,1,0,3,38.5364,13.3265,A
3340.0666666666666,664,25,carry,1,0,3,25.4599,22.3794,A
3340.4666666666667,664,25,pass,1,0,3,19.9276,23.8882,A
3340.9666666666667,827,25,reception,1,0,3,6.8511,9.30294,A
3341.333333333333,827,25,carry,1,0,3,0.312866,11.3147,A
3341.9666666666667,827,25,dumpin,1,0,3,-14.7754,20.8706,A
3342.0333333333333,542,21,dumpinagainst,-1,0,3,-26.343,26.4029,H
3342.2999999999997,542,21,block,-1,0,3,-33.8871,20.8706,H
3342.6,542,21,lpr,-1,0,3,-40.4254,18.3559,H
3342.633333333333,542,21,pass,-1,0,3,-40.4254,18.3559,H
3342.8999999999996,827,25,block,1,0,3,-39.4195,23.8882,A
3343,544,21,reception,-1,0,3,-35.8989,19.8647,H
3343.333333333333,544,21,dumpout,-1,0,3,-44.9518,28.4147,H
3344.5,209,25,lpr,1,0,3,-14.2724,37.4676,A
3344.733333333333,209,25,dumpin,1,0,3,-19.8048,38.9765,A
3344.7999999999997,542,21,dumpinagainst,-1,0,3,-43.443,2.26176,H
3346.4666666666667,540,21,lpr,-1,0,3,-99.2695,-0.252941,H
3346.7999999999997,540,21,pass,-1,0,3,-98.7665,-1.25882,H
3347.366666666667,8378,21,reception,-1,0,3,-92.7312,-11.3176,H
3348.2999999999997,8378,21,controlledbreakout,-1,0,3,-95.246,-0.755882,H
3352.0666666666666,8378,21,carry,-1,0,3,-24.8342,24.8941,H
3352.133333333333,8378,21,pass,-1,0,3,-22.3195,28.4147,H
3352.5333333333333,526,21,reception,-1,0,3,-4.2136,38.9765,H
3352.633333333333,526,21,carry,-1,0,3,-0.190071,38.9765,H
3353.4666666666667,526,21,dumpin,-1,0,3,19.9276,39.9824,H
3353.5,209,25,dumpinagainst,1,0,3,36.0217,37.4676,A
3356.5666666666666,4901,25,lpr,1,0,3,82.2923,-39.4824,A
3356.5666666666666,533,21,lpr,-1,0,3,82.2923,-39.4824,H
3356.7,4901,25,pass,1,0,3,83.2982,-37.4706,A
3357.733333333333,673,25,reception,1,0,3,87.3217,-34.4529,A
3357.8999999999996,673,25,pass,1,0,3,83.2982,-31.9382,A
3359,2486,25,lpr,1,0,3,59.157,-35.4588,A
3359.1,526,21,block,-1,0,3,51.6129,-36.4647,H
3360.2999999999997,533,21,lpr,-1,0,3,68.7129,-38.9794,H
3360.366666666667,673,25,lpr,1,0,3,66.1982,-40.9912,A
3360.3999999999996,673,25,pass,1,0,3,66.1982,-40.9912,A
3361.733333333333,673,25,lpr,1,0,3,57.6482,-39.9853,A
3361.7666666666664,673,25,dumpout,1,0,3,57.6482,-39.9853,A
3362.5,542,21,block,-1,0,3,29.4835,-30.9324,H
3364.9333333333334,542,21,lpr,-1,0,3,-7.23125,-39.4824,H
3365,652,25,lpr,1,0,3,-6.22536,-38.4765,A
3365.866666666667,542,21,pass,-1,0,3,-31.8754,-34.4529,H
3368.233333333333,8378,21,lpr,-1,0,3,-68.5901,-39.4824,H
3369.3999999999996,8378,21,pass,-1,0,3,-92.2283,-28.9206,H
3370.6666666666665,542,21,reception,-1,0,3,-94.2401,13.3265,H
3372.5666666666666,542,21,pass,-1,0,3,-68.0871,29.4206,H
3373.8999999999996,533,21,reception,-1,0,3,-21.8165,-35.9618,H
3374.7999999999997,533,21,carry,-1,0,3,-0.190071,-33.95,H
3375.733333333333,533,21,puckprotection,-1,0,3,7.85699,-12.8265,H
3376.333333333333,533,21,puckprotection,-1,0,3,5.84522,-0.755882,H
3378.1666666666665,533,21,puckprotection,-1,0,3,13.3893,24.3912,H
3380.0333333333333,2486,25,lpr,1,0,3,31.9982,12.8235,A
3380.0666666666666,2486,25,dumpout,1,0,3,31.9982,12.8235,A
3382.1,4901,25,lpr,1,0,3,-22.3195,38.4735,A
3382.233333333333,4901,25,carry,1,0,3,-24.8342,38.4735,A
3382.2666666666664,540,21,controlledentryagainst,-1,0,3,-85.6901,0.752941,H
3383.733333333333,4901,25,puckprotection,1,0,3,-50.9871,36.4618,A
3385.4666666666667,4901,25,pass,1,0,3,-56.0165,40.4853,A
3386.5666666666666,652,25,reception,1,0,3,-38.4136,0.752941,A
3387.7,652,25,pass,1,0,3,-38.4136,-2.76765,A
3388.0666666666666,2085,25,reception,1,0,3,-46.4607,-14.3353,A
3391.733333333333,2085,25,pass,1,0,3,-83.1754,21.8765,A
3392.1666666666665,232,21,block,-1,0,3,-64.5665,22.3794,H
3393.5,729,25,lpr,1,0,3,-35.8989,26.9059,A
3393.866666666667,729,25,pass,1,0,3,-35.8989,33.4441,A
3395.733333333333,573,21,lpr,-1,0,3,-39.4195,-3.77353,H
3395.7666666666664,573,21,pass,-1,0,3,-38.9165,-3.27059,H
3401.5666666666666,232,21,lpr,-1,0,3,77.2629,-40.4882,H
3401.6,1204,25,lpr,1,0,3,75.2511,-39.4824,A
3401.633333333333,1204,25,pass,1,0,3,75.2511,-39.4824,A
3402.1666666666665,355,25,reception,1,0,3,59.157,-39.9853,A
3402.4333333333334,355,25,dumpout,1,0,3,56.1393,-40.4882,A
3408.4333333333334,786,25,lpr,1,0,3,-87.7018,34.9529,A
3408.4666666666667,786,25,pass,1,0,3,-86.193,36.4618,A
3409.6666666666665,2085,25,reception,1,0,3,-67.0813,40.9882,A
3409.7,2085,25,pass,1,0,3,-67.0813,40.9882,A
3410.5333333333333,536,21,block,-1,0,3,-84.1813,37.4676,H
3410.5666666666666,536,21,lpr,-1,0,3,-84.6842,37.4676,H
3412.7999999999997,536,21,pass,-1,0,3,-60.0401,37.9706,H
3414.333333333333,673,25,lpr,1,0,3,-5.72243,-12.3235,A
3414.5,673,25,dumpin,1,0,3,-6.22536,-8.80294,A
3414.7666666666664,1759,21,dumpinagainst,-1,0,3,-57.5254,-3.77353,H
